,url,reviews,rating,price
527,http://www.amazon.com/The-Litigators-John-Grisham-ebook/dp/B004LROUNG?tag=NYTBS-20,"4,099 customer reviews",4.3 out of 5 stars,$9.99 
528,http://www.amazon.com/The-Litigators-John-Grisham-ebook/dp/B004LROUNG?tag=NYTBS-20,"4,099 customer reviews",4.3 out of 5 stars,$9.99 
529,http://www.amazon.com/Pineapple-Grenade-Novel-Tim-Dorsey/dp/0061876909?tag=NYTBS-20,185 customer reviews,4.3 out of 5 stars,$5.99 
530,http://www.amazon.com/The-Best-Me-Nicholas-Sparks/dp/0446547654?tag=NYTBS-20,"4,106 customer reviews",4.5 out of 5 stars,$7.99 
531,http://www.amazon.com/Home-Front-Novel-Kristin-Hannah/dp/1250023270?tag=NYTBS-20,"1,381 customer reviews",4.6 out of 5 stars,$9.99 
532,http://www.amazon.com/Private-1-Suspect-James-Patterson-ebook/dp/B004QZ9P4M?tag=NYTBS-20,"1,830 customer reviews",4.3 out of 5 stars,$9.99 
533,http://www.amazon.com/Taken-Elvis-Cole-Robert-Crais/dp/0425250598?tag=NYTBS-20,511 customer reviews,4.3 out of 5 stars,$9.99 
534,http://www.amazon.com/Private-1-Suspect-James-Patterson-ebook/dp/B004QZ9P4M?tag=NYTBS-20,"1,830 customer reviews",4.3 out of 5 stars,$9.99 
535,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=NYTBS-20,"5,574 customer reviews",4.6 out of 5 stars,$8.99 
536,http://www.amazon.com/Death-Comes-Pemberley-Vintage-James/dp/0307950654?tag=NYTBS-20,"1,239 customer reviews",3.4 out of 5 stars,$9.99 
537,http://www.amazon.com/Taken-Elvis-Cole-Robert-Crais/dp/0425250598?tag=NYTBS-20,511 customer reviews,4.3 out of 5 stars,$9.99 
538,http://www.amazon.com/Home-Front-Novel-Kristin-Hannah/dp/1250023270?tag=NYTBS-20,"1,381 customer reviews",4.6 out of 5 stars,$9.99 
539,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
540,http://www.amazon.com/Private-1-Suspect-James-Patterson-ebook/dp/B004QZ9P4M?tag=NYTBS-20,"1,830 customer reviews",4.3 out of 5 stars,$9.99 
541,http://www.amazon.com/Raylan-A-Novel-Elmore-Leonard/dp/0062119478?tag=NYTBS-20,849 customer reviews,4.2 out of 5 stars,$11.49 
542,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
543,http://www.amazon.com/Trail-Spellmans-Document-Lisa-Lutz/dp/1451608128?tag=NYTBS-20,150 customer reviews,4.3 out of 5 stars,$11.99 
544,http://www.amazon.com/Ive-Got-Your-Number-Novel-ebook/dp/B005723JSQ?tag=NYTBS-20,"1,435 customer reviews",4.4 out of 5 stars,$8.99 
545,http://www.amazon.com/The-Paris-Wife-A-Novel-ebook/dp/B004DEPELY?tag=NYTBS-20,"3,109 customer reviews",4.3 out of 5 stars,$11.99 
546,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=NYTBS-20,"5,574 customer reviews",4.6 out of 5 stars,$8.99 
547,http://www.amazon.com/Ive-Got-Your-Number-Novel-ebook/dp/B005723JSQ?tag=NYTBS-20,"1,435 customer reviews",4.4 out of 5 stars,$8.99 
548,http://www.amazon.com/Phantom-An-Alex-Hawke-Novel-ebook/dp/B005PMWKZQ?tag=NYTBS-20,241 customer reviews,4.1 out of 5 stars,$8.99 
549,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
550,http://www.amazon.com/Fall-Grace-Richard-North-Patterson-ebook/dp/B005C6GDKS?tag=NYTBS-20,254 customer reviews,4.1 out of 5 stars,$15.99 
551,http://www.amazon.com/Guilty-Wives-James-Patterson-ebook/dp/B004QX07EQ?tag=NYTBS-20,"1,795 customer reviews",4.2 out of 5 stars,$9.99 
552,http://www.amazon.com/Betrayal-A-Novel-Danielle-Steel-ebook/dp/B005BUG6TI?tag=NYTBS-20,632 customer reviews,4.4 out of 5 stars,$7.99 
553,http://www.amazon.com/Kill-Shot-American-Assassin-Thriller/dp/1416595228?tag=NYTBS-20,"5,574 customer reviews",4.6 out of 5 stars,$8.99 
554,http://www.amazon.com/The-Beginners-Goodbye-Anne-Tyler-ebook/dp/B005O1BXOM?tag=NYTBS-20,439 customer reviews,4.0 out of 5 stars,$11.99 
555,http://www.amazon.com/Lover-Reborn-Novel-Dagger-Brotherhood-ebook/dp/B006LU0GYS?tag=NYTBS-20,"1,355 customer reviews",4.6 out of 5 stars,$7.99 
556,http://www.amazon.com/Gypped-A-Regan-Reilly-Mystery-ebook/dp/B005GG0MV0?tag=NYTBS-20,195 customer reviews,4.3 out of 5 stars,$7.99 
557,http://www.amazon.com/Defending-Jacob-Novel-William-Landay/dp/0385344228?tag=NYTBS-20,"8,621 customer reviews",4.3 out of 5 stars,$13.99 
558,http://www.amazon.com/Guilty-Wives-James-Patterson-ebook/dp/B004QX07EQ?tag=NYTBS-20,"1,795 customer reviews",4.2 out of 5 stars,$9.99 
559,http://www.amazon.com/The-Lifeboat-Novel-Charlotte-Rogan-ebook/dp/B005S8O9ZG?tag=NYTBS-20,494 customer reviews,3.4 out of 5 stars,$7.99 
560,http://www.amazon.com/Lone-Wolf-Jodi-Picoult/dp/1439102759?tag=NYTBS-20,"1,208 customer reviews",4.1 out of 5 stars,$12.99 
561,http://www.amazon.com/Lost-Years-Mary-Higgins-Clark-ebook/dp/B005IGYXFE?tag=NYTBS-20,725 customer reviews,4.3 out of 5 stars,$7.49 
562,http://www.amazon.com/Come-Home-Lisa-Scottoline/dp/1250023297?tag=NYTBS-20,480 customer reviews,3.8 out of 5 stars,$8.99 
563,http://www.amazon.com/Stay-Close-Harlan-Coben/dp/0451233964?tag=NYTBS-20,667 customer reviews,4.0 out of 5 stars,$8.99 
564,http://www.amazon.com/Prague-Fatale-Bernie-Gunther-Philip/dp/0399159029?tag=NYTBS-20,235 customer reviews,4.4 out of 5 stars,$12.99 
565,http://www.amazon.com/Lost-Years-Mary-Higgins-Clark-ebook/dp/B005IGYXFE?tag=NYTBS-20,725 customer reviews,4.3 out of 5 stars,$7.49 
566,http://www.amazon.com/Betrayal-A-Novel-Danielle-Steel-ebook/dp/B005BUG6TI?tag=NYTBS-20,632 customer reviews,4.4 out of 5 stars,$7.99 
567,http://www.amazon.com/Deadlocked-Sookie-Stackhouse-Novel-Blood-ebook/dp/B0072NZZGM?tag=NYTBS-20,"1,871 customer reviews",3.9 out of 5 stars,$7.99 
568,http://www.amazon.com/Skinnydipping-A-Novel-Bethenny-Frankel/dp/145166737X?tag=NYTBS-20,122 customer reviews,3.8 out of 5 stars,$15.99 
569,http://www.amazon.com/The-Limpopo-Academy-Private-Detection-ebook/dp/B005PRJQ2G?tag=NYTBS-20,688 customer reviews,4.7 out of 5 stars,$9.99 
570,http://www.amazon.com/11th-Hour-Womens-Murder-Club/dp/0446571830?tag=NYTBS-20,"1,858 customer reviews",4.6 out of 5 stars,$9.99 
571,http://www.amazon.com/Home-Vintage-International-Toni-Morrison/dp/0307740919?tag=NYTBS-20,325 customer reviews,4.3 out of 5 stars,$11.99 
572,http://www.amazon.com/The-Family-Corleone-Ed-Falco/dp/0446574627?tag=NYTBS-20,213 customer reviews,4.1 out of 5 stars,$7.99 
573,http://www.amazon.com/The-Innocent-David-Baldacci-ebook/dp/B006VFLIYK?tag=NYTBS-20,"4,254 customer reviews",4.5 out of 5 stars,$9.99 
574,http://www.amazon.com/Bring-Bodies-Wolf-Hall-Book/dp/125002417X?tag=NYTBS-20,"1,610 customer reviews",4.4 out of 5 stars,$9.99 
575,http://www.amazon.com/The-Wind-Through-Keyhole-Tower-ebook/dp/B005GG0MTC?tag=NYTBS-20,"1,839 customer reviews",4.6 out of 5 stars,$11.99 
576,http://www.amazon.com/The-Sins-Father-Clifton-Chronicles/dp/1250010403?tag=NYTBS-20,"2,477 customer reviews",4.5 out of 5 stars,$9.99 
577,http://www.amazon.com/The-Shoemakers-Wife-A-Novel/dp/0061257109?tag=NYTBS-20,"4,428 customer reviews",4.4 out of 5 stars,$12.99 
578,http://www.amazon.com/11th-Hour-Womens-Murder-Club/dp/0446571830?tag=NYTBS-20,"1,858 customer reviews",4.6 out of 5 stars,$9.99 
579,http://www.amazon.com/The-Wind-Through-Keyhole-Tower-ebook/dp/B005GG0MTC?tag=NYTBS-20,"1,839 customer reviews",4.6 out of 5 stars,$11.99 
580,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
581,http://www.amazon.com/The-Road-Grace-Walk-ebook/dp/B005GG0MI8?tag=NYTBS-20,785 customer reviews,4.8 out of 5 stars,$10.99 
582,http://www.amazon.com/Blaze-Glory-Novel-Battle-Shiloh/dp/0345527356?tag=NYTBS-20,715 customer reviews,4.5 out of 5 stars,$4.99 
583,http://www.amazon.com/The-Innocent-David-Baldacci-ebook/dp/B006VFLIYK?tag=NYTBS-20,"4,254 customer reviews",4.5 out of 5 stars,$9.99 
584,http://www.amazon.com/In-One-Person-A-Novel-ebook/dp/B005LJEVK0?tag=NYTBS-20,593 customer reviews,3.6 out of 5 stars,$11.99 
585,http://www.amazon.com/The-Road-Grace-Walk-ebook/dp/B005GG0MI8?tag=NYTBS-20,785 customer reviews,4.8 out of 5 stars,$10.99 
586,http://www.amazon.com/Robert-B-Parkers-Lullaby-Spenser-ebook/dp/B0072O02EQ?tag=NYTBS-20,514 customer reviews,4.2 out of 5 stars,$9.99 
587,http://www.amazon.com/Deadlocked-Sookie-Stackhouse-Novel-Blood-ebook/dp/B0072NZZGM?tag=NYTBS-20,"1,871 customer reviews",3.9 out of 5 stars,$7.99 
588,http://www.amazon.com/The-Wind-Through-Keyhole-Tower-ebook/dp/B005GG0MTC?tag=NYTBS-20,"1,839 customer reviews",4.6 out of 5 stars,$11.99 
589,http://www.amazon.com/In-One-Person-A-Novel-ebook/dp/B005LJEVK0?tag=NYTBS-20,593 customer reviews,3.6 out of 5 stars,$11.99 
590,http://www.amazon.com/Istanbul-Passage-Novel-Joseph-Kanon/dp/1439156433?tag=NYTBS-20,456 customer reviews,3.9 out of 5 stars,$12.99 
591,http://www.amazon.com/The-Columbus-Affair-Novel-Admirals-ebook/dp/B005OCYQJU?tag=NYTBS-20,907 customer reviews,4.1 out of 5 stars,$9.99 
592,http://www.amazon.com/The-Innocent-David-Baldacci-ebook/dp/B006VFLIYK?tag=NYTBS-20,"4,254 customer reviews",4.5 out of 5 stars,$9.99 
593,http://www.amazon.com/Stolen-Prey-John-Sandford-ebook/dp/B0072NWK5G?tag=NYTBS-20,"1,107 customer reviews",4.5 out of 5 stars,$9.99 
594,http://www.amazon.com/Canada-Richard-Ford-ebook/dp/B006FO3ERQ?tag=NYTBS-20,832 customer reviews,3.6 out of 5 stars,$9.99 
595,http://www.amazon.com/The-Third-Gate-Lincoln-Child/dp/0307473740?tag=NYTBS-20,869 customer reviews,4.0 out of 5 stars,$8.99 
596,http://www.amazon.com/11th-Hour-Womens-Murder-Club/dp/0446571830?tag=NYTBS-20,"1,858 customer reviews",4.6 out of 5 stars,$9.99 
597,http://www.amazon.com/The-Long-Earth-Terry-Pratchett/dp/0062067753?tag=NYTBS-20,756 customer reviews,3.7 out of 5 stars,$5.99 
598,http://www.amazon.com/Bring-Bodies-Wolf-Hall-Book/dp/125002417X?tag=NYTBS-20,"1,610 customer reviews",4.4 out of 5 stars,$9.99 
599,http://www.amazon.com/Robert-Ludlums-Bourne-Imperative-Jason/dp/0446564478?tag=NYTBS-20,214 customer reviews,3.9 out of 5 stars,$7.99 
600,http://www.amazon.com/Gone-Girl-Novel-Gillian-Flynn-ebook/dp/B006LSZECO?tag=NYTBS-20,"44,925 customer reviews",4.0 out of 5 stars,$9.99 
601,http://www.amazon.com/Wicked-Business-Lizzy-Diesel-Lizzie/dp/0345527798?tag=NYTBS-20,"1,240 customer reviews",4.3 out of 5 stars,$8.99 
602,http://www.amazon.com/Summerland-A-Novel-Elin-Hilderbrand-ebook/dp/B005SCSBWO?tag=NYTBS-20,341 customer reviews,4.1 out of 5 stars,$7.99 
603,http://www.amazon.com/Canada-Richard-Ford-ebook/dp/B006FO3ERQ?tag=NYTBS-20,832 customer reviews,3.6 out of 5 stars,$9.99 
604,http://www.amazon.com/11th-Hour-Womens-Murder-Club/dp/0446571830?tag=NYTBS-20,"1,858 customer reviews",4.6 out of 5 stars,$9.99 
605,http://www.amazon.com/Stolen-Prey-John-Sandford-ebook/dp/B0072NWK5G?tag=NYTBS-20,"1,107 customer reviews",4.5 out of 5 stars,$9.99 
606,http://www.amazon.com/The-Storm-NUMA-Files-ebook/dp/B0074VPJLS?tag=NYTBS-20,532 customer reviews,4.4 out of 5 stars,$4.99 
607,http://www.amazon.com/Criminal-Novel-bonus-novella-Snatched/dp/0345528522?tag=NYTBS-20,"1,393 customer reviews",4.5 out of 5 stars,$4.99 
608,http://www.amazon.com/Bloodline-Sigma-Force-Novel-Novels-ebook/dp/B0070X87PA?tag=NYTBS-20,"1,100 customer reviews",4.5 out of 5 stars,$9.99 
609,http://www.amazon.com/Shadow-Night-All-Souls-Trilogy/dp/0143123629?tag=NYTBS-20,"3,688 customer reviews",4.5 out of 5 stars,$13.99 
610,http://www.amazon.com/11th-Hour-Womens-Murder-Club/dp/0446571830?tag=NYTBS-20,"1,858 customer reviews",4.6 out of 5 stars,$9.99 
611,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
612,http://www.amazon.com/The-Next-Best-Thing-Novel-ebook/dp/B0061NT77C?tag=NYTBS-20,481 customer reviews,3.6 out of 5 stars,$11.99 
613,http://www.amazon.com/Close-Your-Eyes-Iris-Johansen-ebook/dp/B0071NOJ9M?tag=NYTBS-20,426 customer reviews,4.5 out of 5 stars,$7.99 
614,http://www.amazon.com/Gone-Girl-Novel-Gillian-Flynn-ebook/dp/B006LSZECO?tag=NYTBS-20,"44,925 customer reviews",4.0 out of 5 stars,$9.99 
615,http://www.amazon.com/Black-List-Thriller-Brad-Thor-ebook/dp/B004T4KX0U?tag=NYTBS-20,"1,735 customer reviews",4.4 out of 5 stars,$9.49 
616,http://www.amazon.com/The-Fallen-Angel-Gabriel-Allon/dp/006207315X?tag=NYTBS-20,"2,976 customer reviews",4.4 out of 5 stars,$9.99 
617,http://www.amazon.com/Thirteen-Novel-An-Otherworld-ebook/dp/B0073XV768?tag=NYTBS-20,331 customer reviews,4.5 out of 5 stars,$9.99 
618,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
619,http://www.amazon.com/The-Next-Best-Thing-Novel-ebook/dp/B0061NT77C?tag=NYTBS-20,481 customer reviews,3.6 out of 5 stars,$11.99 
620,http://www.amazon.com/Odd-Apocalypse-An-Thomas-Novel-ebook/dp/B0064C3TWE?tag=NYTBS-20,"1,662 customer reviews",4.4 out of 5 stars,$9.99 
621,http://www.amazon.com/The-Spymasters-Men-War-Novel/dp/B00F6EABQI?tag=NYTBS-20,1 customer review,3.0 out of 5 stars,$39.90 
622,http://www.amazon.com/Black-List-Thriller-Brad-Thor-ebook/dp/B004T4KX0U?tag=NYTBS-20,"1,735 customer reviews",4.4 out of 5 stars,$9.49 
623,http://www.amazon.com/Charons-Claw-Neverwinter-Saga-Book/dp/0786962232?tag=NYTBS-20,458 customer reviews,4.5 out of 5 stars,$7.99 
624,http://www.amazon.com/Black-List-Thriller-Brad-Thor-ebook/dp/B004T4KX0U?tag=NYTBS-20,"1,735 customer reviews",4.4 out of 5 stars,$9.49 
625,http://www.amazon.com/Friends-Forever-Novel-Danielle-Steel-ebook/dp/B0062OCNX0?tag=NYTBS-20,"1,158 customer reviews",4.1 out of 5 stars,$7.99 
626,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=NYTBS-20,"4,202 customer reviews",3.8 out of 5 stars,$8.99 
627,http://www.amazon.com/Black-List-Thriller-Brad-Thor-ebook/dp/B004T4KX0U?tag=NYTBS-20,"1,735 customer reviews",4.4 out of 5 stars,$9.49 
628,http://www.amazon.com/Gone-Girl-Novel-Gillian-Flynn-ebook/dp/B006LSZECO?tag=NYTBS-20,"44,925 customer reviews",4.0 out of 5 stars,$9.99 
629,http://www.amazon.com/Telegraph-Avenue-Michael-Chabon-ebook/dp/B007HBH2EW?tag=NYTBS-20,458 customer reviews,3.4 out of 5 stars,$7.99 
630,http://www.amazon.com/Frozen-Heat-Nikki-Richard-Castle/dp/0786891432?tag=NYTBS-20,"1,110 customer reviews",4.6 out of 5 stars,$7.99 
631,http://www.amazon.com/Blinding-Knife-Lightbringer-Brent-Weeks/dp/031607991X?tag=NYTBS-20,728 customer reviews,4.7 out of 5 stars,$9.99 
632,http://www.amazon.com/NW-A-Novel-Zadie-Smith/dp/1594203970?tag=NYTBS-20,242 customer reviews,3.0 out of 5 stars,$13.99 
633,http://www.amazon.com/Gone-A-Hannah-Smith-Novel/dp/0399158499?tag=NYTBS-20,312 customer reviews,3.7 out of 5 stars,$3.99 
634,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=NYTBS-20,"4,202 customer reviews",3.8 out of 5 stars,$8.99 
635,http://www.amazon.com/Midst-Tribulation-Safehold-David-Weber-ebook/dp/B007RMY4GA?tag=NYTBS-20,452 customer reviews,4.1 out of 5 stars,$8.99 
636,http://www.amazon.com/This-How-You-Lose-Her-ebook/dp/B0085DOG2W?tag=NYTBS-20,911 customer reviews,4.0 out of 5 stars,$10.99 
637,http://www.amazon.com/Low-Pressure-Sandra-Brown/dp/1455501557?tag=NYTBS-20,"1,178 customer reviews",4.4 out of 5 stars,$7.99 
638,http://www.amazon.com/Severe-Clear-Stone-Barrington-Stuart/dp/0451414373?tag=NYTBS-20,617 customer reviews,4.2 out of 5 stars,$9.99 
639,http://www.amazon.com/The-Time-Keeper-Mitch-Albom/dp/1401322786?tag=NYTBS-20,"2,753 customer reviews",4.4 out of 5 stars,$7.99 
640,http://www.amazon.com/Dark-Storm-Carpathian-Christine-Feehan/dp/0425255808?tag=NYTBS-20,749 customer reviews,4.4 out of 5 stars,$4.99 
641,http://www.amazon.com/This-How-You-Lose-Her-ebook/dp/B0085DOG2W?tag=NYTBS-20,911 customer reviews,4.0 out of 5 stars,$10.99 
642,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
643,http://www.amazon.com/Wanted-bonus-short-story-Deep-ebook/dp/B007GCY8FS?tag=NYTBS-20,"7,002 customer reviews",4.2 out of 5 stars,$9.99 
644,http://www.amazon.com/The-Round-House-Louise-Erdrich-ebook/dp/B007HC3UF6?tag=NYTBS-20,"3,137 customer reviews",4.3 out of 5 stars,$11.99 
645,http://www.amazon.com/Phantom-Harry-Novel-Jo-Nesbo-ebook/dp/B007QPFGJW?tag=NYTBS-20,779 customer reviews,4.2 out of 5 stars,$9.99 
646,http://www.amazon.com/The-Racketeer-Novel-John-Grisham/dp/0345545338?tag=NYTBS-20,"11,081 customer reviews",4.2 out of 5 stars,$9.99 
647,http://www.amazon.com/The-Bridge-Novel-Karen-Kingsbury-ebook/dp/B007EDZ08S?tag=NYTBS-20,"1,269 customer reviews",4.5 out of 5 stars,$11.99 
648,http://www.amazon.com/Flight-Behavior-Novel-Barbara-Kingsolver-ebook/dp/B007HBY89E?tag=NYTBS-20,"3,039 customer reviews",4.1 out of 5 stars,$12.99 
649,http://www.amazon.com/NYPD-Red-James-Patterson-ebook/dp/B0089EHO7Q?tag=NYTBS-20,"5,422 customer reviews",4.4 out of 5 stars,$9.99 
650,http://www.amazon.com/A-Winter-Dream-Novel/dp/145162803X?tag=NYTBS-20,418 customer reviews,4.6 out of 5 stars,$10.99 
651,http://www.amazon.com/The-Secret-Keeper-A-Novel-ebook/dp/B007EECSFA?tag=NYTBS-20,"3,560 customer reviews",4.5 out of 5 stars,$12.99 
652,http://www.amazon.com/The-Bridge-Novel-Karen-Kingsbury-ebook/dp/B007EDZ08S?tag=NYTBS-20,"1,269 customer reviews",4.5 out of 5 stars,$11.99 
653,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
654,http://www.amazon.com/The-Yellow-Birds-A-Novel/dp/0316219363?tag=NYTBS-20,883 customer reviews,4.1 out of 5 stars,$9.99 
655,http://www.amazon.com/Merry-Christmas-Cross-James-Patterson-ebook/dp/B007BGQBFY?tag=NYTBS-20,"2,978 customer reviews",4.3 out of 5 stars,$7.99 
656,http://www.amazon.com/The-Forgotten-David-Baldacci/dp/1455523151?tag=NYTBS-20,"5,149 customer reviews",4.4 out of 5 stars,$9.99 
657,http://www.amazon.com/The-Time-Keeper-Mitch-Albom/dp/1401322786?tag=NYTBS-20,"2,753 customer reviews",4.4 out of 5 stars,$7.99 
658,http://www.amazon.com/Merry-Christmas-Cross-James-Patterson-ebook/dp/B007BGQBFY?tag=NYTBS-20,"2,978 customer reviews",4.3 out of 5 stars,$7.99 
659,http://www.amazon.com/The-Black-Harry-Bosch-Novel-ebook/dp/B0076DELIG?tag=NYTBS-20,"3,360 customer reviews",4.4 out of 5 stars,$9.99 
660,http://www.amazon.com/The-Last-Man-A-Novel-ebook/dp/B007HACDLK?tag=NYTBS-20,"3,762 customer reviews",4.7 out of 5 stars,$8.99 
661,http://www.amazon.com/Flight-Behavior-Novel-Barbara-Kingsolver-ebook/dp/B007HBY89E?tag=NYTBS-20,"3,039 customer reviews",4.1 out of 5 stars,$12.99 
662,http://www.amazon.com/The-Round-House-Louise-Erdrich-ebook/dp/B007HC3UF6?tag=NYTBS-20,"3,137 customer reviews",4.3 out of 5 stars,$11.99 
663,http://www.amazon.com/The-Casual-Vacancy-J-K-Rowling/dp/0316228532?tag=NYTBS-20,"5,959 customer reviews",3.2 out of 5 stars,$11.99 
664,http://www.amazon.com/Bring-Bodies-Wolf-Hall-Book/dp/125002417X?tag=NYTBS-20,"1,610 customer reviews",4.4 out of 5 stars,$9.99 
665,http://www.amazon.com/Sweet-Tooth-Novel-Ian-McEwan/dp/0345803450?tag=NYTBS-20,"1,105 customer reviews",3.5 out of 5 stars,$11.99 
666,http://www.amazon.com/Flight-Behavior-Novel-Barbara-Kingsolver-ebook/dp/B007HBY89E?tag=NYTBS-20,"3,039 customer reviews",4.1 out of 5 stars,$12.99 
667,http://www.amazon.com/Agenda-21-Glenn-Beck-ebook/dp/B00902UC0W?tag=NYTBS-20,"2,880 customer reviews",4.5 out of 5 stars,$9.49 
668,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
669,http://www.amazon.com/The-Round-House-Louise-Erdrich-ebook/dp/B007HC3UF6?tag=NYTBS-20,"3,137 customer reviews",4.3 out of 5 stars,$11.99 
670,http://www.amazon.com/Winter-World-Book-Century-Trilogy/dp/0451419243?tag=NYTBS-20,"7,267 customer reviews",4.5 out of 5 stars,$7.99 
671,http://www.amazon.com/Dance-Dragons-Song-Ice-Fire/dp/0553582011?tag=NYTBS-20,"9,976 customer reviews",4.3 out of 5 stars,$9.99 
672,http://www.amazon.com/A-Memory-Light-Wheel-Time-ebook/dp/B00BMKDTNC?tag=NYTBS-20,"4,294 customer reviews",4.6 out of 5 stars,$9.99 
673,http://www.amazon.com/Twelve-Digital-Edition-Vintage-Contemporaries-ebook/dp/B00A9ET5XU?tag=NYTBS-20,"1,551 customer reviews",3.9 out of 5 stars,$7.99 
674,http://www.amazon.com/The-Racketeer-Novel-John-Grisham/dp/0345545338?tag=NYTBS-20,"11,081 customer reviews",4.2 out of 5 stars,$9.99 
675,http://www.amazon.com/Tenth-December-Stories-George-Saunders/dp/0812984250?tag=NYTBS-20,"1,098 customer reviews",3.4 out of 5 stars,$9.99 
676,http://www.amazon.com/Kinsey-Me-Stories-Sue-Grafton/dp/0425267792?tag=NYTBS-20,526 customer reviews,4.1 out of 5 stars,$8.99 
677,http://www.amazon.com/Ever-After-Hollows-Kim-Harrison/dp/0061957925?tag=NYTBS-20,"1,112 customer reviews",4.7 out of 5 stars,$7.99 
678,http://www.amazon.com/Twelve-Digital-Edition-Vintage-Contemporaries-ebook/dp/B00A9ET5XU?tag=NYTBS-20,"1,551 customer reviews",3.9 out of 5 stars,$7.99 
679,http://www.amazon.com/Mrs-Lincolns-Dressmaker-A-Novel/dp/0142180351?tag=NYTBS-20,"1,622 customer reviews",4.1 out of 5 stars,$11.99 
680,http://www.amazon.com/The-Round-House-Louise-Erdrich-ebook/dp/B007HC3UF6?tag=NYTBS-20,"3,137 customer reviews",4.3 out of 5 stars,$11.99 
681,http://www.amazon.com/Threat-Vector-Jack-Ryan-Jr/dp/0425262308?tag=NYTBS-20,"2,772 customer reviews",4.5 out of 5 stars,$8.99 
682,http://www.amazon.com/Deeper-Love-Inside-Porsche-Santiaga-ebook/dp/B008J2C4F0?tag=NYTBS-20,"1,705 customer reviews",4.2 out of 5 stars,$12.99 
683,http://www.amazon.com/The-Fifth-Assassin-Brad-Meltzer-ebook/dp/B007ZFIW44?tag=NYTBS-20,804 customer reviews,3.9 out of 5 stars,$7.99 
684,http://www.amazon.com/Mrs-Lincolns-Dressmaker-A-Novel/dp/0142180351?tag=NYTBS-20,"1,622 customer reviews",4.1 out of 5 stars,$11.99 
685,http://www.amazon.com/Suspect-Robert-Crais-ebook/dp/B008RCZLNO?tag=NYTBS-20,"2,216 customer reviews",4.6 out of 5 stars,$9.99 
